time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
18.37,-0.18,0.49,2.41,0.13,2.85,0.09,848.52,4.61,-6.47,-41.52,2.23,-1.5,2.43,43.877972,-111.780144,1e-05
18.38,-0.21,0.49,2.44,0.13,2.72,0.11,848.52,-7.11,-7.01,-27.82,2.19,-1.5,2.47,43.877972,-111.780144,1e-05
18.39,-0.23,0.47,2.46,0.12,2.61,0.11,848.52,-7.11,-7.01,-27.82,2.16,-1.5,2.5,43.877972,-111.780144,1e-05
18.4,-0.23,0.46,2.48,0.1,2.49,0.11,848.52,-7.11,-7.01,-27.82,2.13,-1.51,2.53,43.877972,-111.780144,1e-05
18.41,-0.24,0.45,2.51,0.07,2.36,0.1,848.52,-7.11,-7.01,-27.82,2.1,-1.51,2.56,43.877972,-111.780144,1e-05
18.43,-0.24,0.44,2.55,0.04,2.16,0.07,848.52,-7.11,-7.01,-27.82,2.07,-1.51,2.59,43.877972,-111.780144,1e-05
18.44,-0.26,0.43,2.6,0.03,1.94,0.03,848.52,-7.11,-7.01,-27.82,2.05,-1.51,2.61,43.877972,-111.780144,1e-05
18.45,-0.27,0.42,2.66,0.04,1.7,-0.01,848.52,-7.11,-7.01,-27.82,2.03,-1.51,2.63,43.877972,-111.780144,1e-05
18.46,-0.27,0.42,2.71,0.05,1.43,-0.07,848.52,-7.11,-7.01,-27.82,2.01,-1.51,2.65,43.877972,-111.780144,1e-05
18.47,-0.26,0.42,2.76,0.07,1.11,-0.11,848.52,-7.11,-7.01,-27.82,1.98,-1.51,2.67,43.877972,-111.780144,1e-05
18.49,-0.24,0.42,2.8,0.09,0.69,-0.15,848.52,-7.11,-7.01,-27.82,1.95,-1.5,2.7,43.877972,-111.780144,1e-05
18.5,-0.22,0.42,2.83,0.13,0.15,-0.16,848.52,-7.11,-7.01,-27.82,1.91,-1.5,2.74,43.877972,-111.780144,1e-05
18.51,-0.2,0.43,2.84,0.16,-0.28,-0.17,848.52,-7.11,-7.01,-27.82,1.88,-1.5,2.77,43.877972,-111.780144,1e-05
18.52,-0.16,0.45,2.84,0.17,-0.71,-0.18,848.52,-7.11,-7.01,-27.82,1.84,-1.5,2.8,43.877972,-111.780144,1e-05
18.54,-0.11,0.47,2.83,0.16,-1.16,-0.17,848.52,-7.11,-7.01,-27.82,1.8,-1.5,2.84,43.877972,-111.780144,1e-05
18.56,-0.02,0.49,2.79,0.1,-2.02,-0.08,848.52,-7.11,-7.01,-27.82,1.73,-1.49,2.9,43.877972,-111.780144,1e-05
18.57,0.01,0.5,2.75,0.06,-2.48,-0.02,848.52,-7.11,-7.01,-27.82,1.7,-1.49,2.93,43.877972,-111.780144,1e-05
18.580000000000002,0.03,0.53,2.72,0.01,-2.94,0.05,848.52,-7.11,-7.01,-27.82,1.67,-1.49,2.96,43.877972,-111.780144,1e-05
18.59,0.05,0.57,2.69,-0.06,-3.4,0.14,848.52,-7.11,-7.01,-27.82,1.64,-1.49,2.99,43.877972,-111.780144,1e-05
18.6,0.08,0.59,2.63,-0.13,-3.84,0.23,848.52,-7.11,-7.01,-27.82,1.61,-1.49,3.02,43.877972,-111.780144,1e-05
18.61,0.1,0.61,2.55,-0.18,-4.27,0.36,848.52,-7.11,-7.01,-27.82,1.58,-1.49,3.05,43.877972,-111.780144,1e-05
18.63,0.09,0.61,2.45,-0.2,-4.27,0.53,848.52,-0.08,-8.26,-36.67,1.49,-1.49,3.14,43.877972,-111.780144,1e-05
18.64,0.07,0.59,2.39,-0.2,-4.27,0.64,848.52,-0.08,-8.26,-36.67,1.41,-1.49,-3.06,43.877972,-111.780144,1e-05
18.65,0.06,0.53,2.31,-0.2,-4.27,0.74,848.52,-0.08,-8.26,-36.67,1.32,-1.49,-2.97,43.877972,-111.780144,1e-05
18.66,0.05,0.47,2.26,-0.17,-4.27,0.81,848.52,-0.08,-8.26,-36.67,1.21,-1.49,-2.86,43.877972,-111.780144,1e-05
18.67,0.04,0.41,2.21,-0.16,-4.27,0.86,848.52,-0.08,-8.26,-36.67,1.07,-1.49,-2.71,43.877972,-111.780144,1e-05
18.69,0.01,0.35,2.17,-0.18,-4.27,0.87,848.52,-0.08,-8.26,-36.67,0.95,-1.49,-2.59,43.877972,-111.780144,1e-05
18.7,-0.03,0.28,2.13,-0.29,-4.27,0.8,848.52,-0.08,-8.26,-36.67,0.81,-1.48,-2.45,43.877972,-111.780144,1e-05
18.71,-0.04,0.25,2.09,-0.47,-4.27,0.69,848.52,-0.08,-8.26,-36.67,0.74,-1.48,-2.38,43.877972,-111.780144,1e-05
18.72,-0.04,0.22,2.0,-0.67,-4.27,0.55,848.52,-0.08,-8.26,-36.67,0.7,-1.48,-2.33,43.877972,-111.780144,1e-05
18.74,-0.02,0.21,1.91,-0.81,-4.27,0.43,848.52,-0.08,-8.26,-36.67,0.68,-1.48,-2.31,43.877972,-111.780144,1e-05
18.75,0.01,0.23,1.83,-0.83,-4.27,0.36,848.52,8.76,-9.52,-71.86,0.66,-1.48,-2.29,43.877972,-111.780144,1e-05
18.76,0.04,0.24,1.75,-0.78,-4.27,0.33,848.52,8.76,-9.52,-71.86,0.64,-1.48,-2.27,43.877972,-111.780144,1e-05
18.77,0.05,0.23,1.67,-0.67,-4.27,0.3,848.52,8.76,-9.52,-71.86,0.61,-1.47,-2.23,43.877972,-111.780144,1e-05
18.79,0.03,0.19,1.62,-0.64,-4.27,0.25,848.52,8.76,-9.52,-71.86,0.58,-1.47,-2.21,43.877972,-111.780144,1e-05
18.8,0.01,0.16,1.58,-0.7,-4.27,0.18,848.52,8.76,-9.52,-71.86,0.57,-1.47,-2.19,43.877972,-111.780144,1e-05
18.81,-0.01,0.16,1.54,-0.85,-4.27,0.12,848.52,8.76,-9.52,-71.86,0.57,-1.47,-2.19,43.877972,-111.780144,1e-05
18.82,-0.03,0.17,1.5,-1.15,-4.27,0.03,848.52,8.76,-9.52,-71.86,0.59,-1.47,-2.22,43.877972,-111.780144,1e-05
18.830000000000002,-0.05,0.21,1.2,-1.38,-4.27,-0.05,848.52,8.76,-9.52,-71.86,0.65,-1.48,-2.28,43.877972,-111.780144,1e-05
18.85,-0.06,0.26,1.13,-0.89,-4.27,-0.14,848.52,8.76,-9.52,-71.86,0.7,-1.48,-2.33,43.877972,-111.780144,1e-05
18.86,-0.04,0.29,1.21,-0.68,-4.27,-0.15,848.52,8.76,-9.52,-71.86,0.72,-1.48,-2.36,43.877972,-111.780144,1e-05
18.87,-0.03,0.32,1.19,-0.47,-4.27,-0.14,848.52,8.76,-9.52,-71.86,0.72,-1.47,-2.36,43.877972,-111.780144,1e-05
18.88,-0.02,0.33,1.14,-0.33,-4.27,-0.12,848.52,8.76,-9.52,-71.86,0.71,-1.47,-2.35,43.877972,-111.780144,1e-05
18.89,-0.02,0.32,1.1,-0.21,-4.27,-0.06,848.52,8.76,-9.52,-71.86,0.68,-1.46,-2.32,43.877972,-111.780144,1e-05
18.9,-0.05,0.3,1.04,-0.13,-4.27,0.01,848.52,8.76,-9.52,-71.86,0.65,-1.45,-2.3,43.877972,-111.780144,1e-05
18.92,-0.12,0.28,0.98,-0.05,-4.27,0.09,848.52,8.76,-9.52,-71.86,0.6,-1.44,-2.25,43.877972,-111.780144,1e-05
18.93,-0.18,0.27,0.95,-0.05,-4.27,0.12,848.52,8.76,-9.52,-71.86,0.57,-1.43,-2.22,43.877972,-111.780144,1e-05
18.94,-0.24,0.26,0.91,-0.08,-4.27,0.12,848.52,8.76,-9.52,-71.86,0.55,-1.43,-2.2,43.877972,-111.780144,1e-05
18.95,-0.29,0.28,0.86,-0.09,-4.27,0.11,848.52,8.76,-9.52,-71.86,0.52,-1.41,-2.18,43.877972,-111.780144,1e-05
18.96,-0.33,0.29,0.84,-0.09,-4.27,0.1,848.52,8.76,-9.52,-71.86,0.5,-1.41,-2.16,43.877972,-111.780144,1e-05
18.98,-0.38,0.3,0.82,-0.1,-4.27,0.09,848.52,8.76,-9.52,-71.86,0.49,-1.4,-2.15,43.877972,-111.780144,1e-05
18.99,-0.45,0.3,0.78,-0.1,-4.27,0.05,848.52,8.76,-9.52,-71.86,0.47,-1.38,-2.13,43.877972,-111.780144,1e-05
19.0,-0.5,0.29,0.71,-0.05,-4.2,-0.01,848.52,-30.02,-10.77,-112.25,0.46,-1.37,-2.12,43.877972,-111.780144,1e-05
19.01,-0.55,0.29,0.63,0.12,-4.09,-0.1,848.52,-30.02,-10.77,-112.25,0.44,-1.36,-2.12,43.877972,-111.780144,1e-05
19.03,-0.57,0.3,0.59,0.3,-3.99,-0.17,848.52,-30.02,-10.77,-112.25,0.43,-1.34,-2.11,43.877972,-111.780144,1e-05
19.04,-0.58,0.31,0.59,0.47,-3.88,-0.21,848.52,-30.02,-10.77,-112.25,0.42,-1.33,-2.1,43.877972,-111.780144,1e-05
19.05,-0.61,0.32,0.6,0.58,-3.79,-0.24,848.52,-30.02,-10.77,-112.25,0.4,-1.31,-2.08,43.877972,-111.780144,1e-05
19.06,-0.65,0.33,0.64,0.63,-3.71,-0.25,848.52,-30.02,-10.77,-112.25,0.37,-1.29,-2.07,43.877972,-111.780144,1e-05
19.080000000000002,-0.69,0.35,0.64,0.67,-3.7,-0.25,848.52,-30.02,-10.77,-112.25,0.36,-1.27,-2.05,43.877972,-111.780144,1e-05
19.09,-0.73,0.36,0.64,0.72,-3.72,-0.24,848.52,-30.02,-10.77,-112.25,0.34,-1.25,-2.04,43.877972,-111.780144,1e-05
19.1,-0.77,0.35,0.67,0.74,-3.76,-0.22,848.52,-30.02,-10.77,-112.25,0.33,-1.22,-2.03,43.877972,-111.780144,1e-05
19.11,-0.81,0.33,0.67,0.7,-3.82,-0.16,848.52,-30.02,-10.77,-112.25,0.31,-1.2,-2.02,43.877972,-111.780144,1e-05
19.12,-0.87,0.31,0.68,0.64,-3.92,-0.09,848.52,-51.31,-15.07,-110.87,0.29,-1.17,-2.01,43.877972,-111.780144,1e-05
19.14,-0.95,0.27,0.68,0.58,-4.06,-0.04,848.52,-51.31,-15.07,-110.87,0.27,-1.14,-1.99,43.877972,-111.780144,1e-05
19.15,-1.0,0.24,0.68,0.58,-4.15,-0.04,848.52,-51.31,-15.07,-110.87,0.26,-1.11,-1.98,43.877972,-111.780144,1e-05
19.16,-1.06,0.22,0.68,0.6,-4.25,-0.06,848.52,-51.31,-15.07,-110.87,0.24,-1.08,-1.97,43.877972,-111.780144,1e-05
19.17,-1.12,0.22,0.7,0.67,-4.27,-0.11,848.52,-51.31,-15.07,-110.87,0.23,-1.05,-1.96,43.877972,-111.780144,1e-05
19.18,-1.16,0.22,0.73,0.71,-4.27,-0.15,848.52,-51.31,-15.07,-110.87,0.21,-1.02,-1.95,43.877972,-111.780144,1e-05
19.19,-1.19,0.22,0.78,0.73,-4.27,-0.18,848.52,-51.31,-15.07,-110.87,0.2,-0.98,-1.95,43.877972,-111.780144,1e-05
19.21,-1.24,0.22,0.83,0.66,-4.27,-0.17,848.52,-51.31,-15.07,-110.87,0.19,-0.94,-1.94,43.877972,-111.780144,1e-05
19.22,-1.28,0.22,0.84,0.6,-4.27,-0.15,848.52,-51.31,-15.07,-110.87,0.18,-0.9,-1.93,43.877972,-111.780144,1e-05
19.23,-1.35,0.21,0.84,0.58,-4.27,-0.11,848.52,-51.31,-15.07,-110.87,0.16,-0.86,-1.92,43.877972,-111.780144,1e-05
19.24,-1.42,0.2,0.86,0.59,-4.27,-0.1,848.52,-51.31,-15.07,-110.87,0.15,-0.82,-1.92,43.877972,-111.780144,1e-05
19.25,-1.48,0.18,0.89,0.64,-4.27,-0.09,848.52,-51.31,-15.07,-110.87,0.14,-0.78,-1.91,43.877972,-111.780144,1e-05
19.27,-1.53,0.16,0.92,0.68,-4.27,-0.1,848.52,-51.31,-15.07,-110.87,0.13,-0.74,-1.91,43.877972,-111.780144,1e-05
19.28,-1.59,0.14,0.95,0.78,-4.27,-0.14,848.52,-51.31,-15.07,-110.87,0.12,-0.68,-1.9,43.877972,-111.780144,1e-05
19.29,-1.62,0.12,1.0,0.81,-4.27,-0.17,848.52,-51.31,-15.07,-110.87,0.11,-0.63,-1.89,43.877972,-111.780144,1e-05
19.3,-1.65,0.09,1.04,0.81,-4.27,-0.18,848.52,-51.31,-15.07,-110.87,0.1,-0.59,-1.89,43.877972,-111.780144,1e-05
19.32,-1.68,0.06,1.07,0.82,-4.27,-0.19,848.52,-51.31,-15.07,-110.87,0.09,-0.54,-1.88,43.877972,-111.780144,1e-05
19.330000000000002,-1.7,0.04,1.1,0.81,-4.27,-0.21,848.52,-51.31,-15.07,-110.87,0.08,-0.5,-1.88,43.877972,-111.780144,1e-05
19.34,-1.72,0.03,1.14,0.82,-4.23,-0.26,848.52,-51.31,-15.07,-110.87,0.07,-0.45,-1.88,43.877972,-111.780144,1e-05
19.35,-1.74,0.04,1.18,0.87,-3.94,-0.34,848.52,-51.31,-15.07,-110.87,0.06,-0.39,-1.87,43.877972,-111.780144,1e-05
19.37,-1.76,0.04,1.21,0.92,-3.71,-0.38,848.52,-83.42,-21.17,-67.18,0.05,-0.35,-1.87,43.877972,-111.780144,1e-05
19.38,-1.77,0.05,1.26,0.93,-3.45,-0.38,848.52,-83.42,-21.17,-67.18,0.05,-0.32,-1.87,43.877972,-111.780144,1e-05
19.39,-1.79,0.05,1.28,0.86,-3.1,-0.31,848.52,-83.42,-21.17,-67.18,0.04,-0.28,-1.86,43.877972,-111.780144,1e-05
19.4,-1.81,0.05,1.31,0.78,-2.76,-0.21,848.52,-83.42,-21.17,-67.18,0.04,-0.25,-1.86,43.877972,-111.780144,1e-05
19.41,-1.83,0.04,1.33,0.69,-2.39,-0.12,848.52,-83.42,-21.17,-67.18,0.03,-0.22,-1.86,43.877972,-111.780144,1e-05
19.43,-1.86,0.02,1.35,0.58,-1.83,-0.04,848.52,-83.42,-21.17,-67.18,0.03,-0.2,-1.86,43.877972,-111.780144,1e-05
19.44,-1.87,0.02,1.37,0.5,-1.36,0.01,848.52,-83.42,-21.17,-67.18,0.03,-0.18,-1.85,43.877972,-111.780144,1e-05
19.45,-1.87,0.03,1.39,0.37,-0.78,0.08,848.52,-83.42,-21.17,-67.18,0.03,-0.18,-1.85,43.877972,-111.780144,1e-05
19.46,-1.85,0.03,1.41,0.25,-0.27,0.16,848.52,-83.42,-21.17,-67.18,0.02,-0.17,-1.85,43.877972,-111.780144,1e-05
19.47,-1.85,0.02,1.41,0.12,0.25,0.25,848.52,-83.42,-21.17,-67.18,0.03,-0.18,-1.85,43.877972,-111.780144,1e-05
19.49,-1.86,-0.01,1.38,-0.03,0.97,0.35,848.52,-83.6,-21.35,-61.11,0.03,-0.2,-1.85,43.877972,-111.780144,1e-05
19.5,-1.87,-0.03,1.35,-0.12,1.51,0.37,848.52,-83.6,-21.35,-61.11,0.03,-0.22,-1.85,43.877972,-111.780144,1e-05
19.51,-1.84,-0.04,1.32,-0.16,2.13,0.36,848.52,-83.6,-21.35,-61.11,0.04,-0.25,-1.85,43.877972,-111.780144,1e-05
19.52,-1.8,-0.03,1.35,-0.14,2.63,0.35,848.52,-83.6,-21.35,-61.11,0.04,-0.28,-1.85,43.877972,-111.780144,1e-05
19.53,-1.75,0.01,1.36,-0.13,3.07,0.33,848.49,-83.6,-21.35,-61.11,0.05,-0.32,-1.85,43.877972,-111.780144,1e-05
19.54,-1.72,0.01,1.4,-0.16,3.45,0.32,848.49,-83.6,-21.35,-61.11,0.05,-0.36,-1.86,43.877972,-111.780144,1e-05
19.56,-1.67,0.03,1.42,-0.23,3.98,0.27,848.49,-83.6,-21.35,-61.11,0.06,-0.43,-1.86,43.877972,-111.780144,1e-05
19.57,-1.62,0.07,1.44,-0.27,4.26,0.26,848.49,-83.6,-21.35,-61.11,0.07,-0.48,-1.86,43.877972,-111.780144,1e-05
19.580000000000002,-1.61,0.1,1.41,-0.35,4.46,0.28,848.49,-83.6,-21.35,-61.11,0.08,-0.54,-1.87,43.877972,-111.780144,1e-05
19.59,-1.61,0.13,1.36,-0.4,4.46,0.29,848.49,-83.6,-21.35,-61.11,0.09,-0.59,-1.87,43.877972,-111.780144,1e-05
19.61,-1.62,0.17,1.3,-0.4,4.46,0.31,848.49,-83.6,-21.35,-61.11,0.1,-0.64,-1.87,43.877972,-111.780144,1e-05
19.62,-1.62,0.19,1.24,-0.33,4.46,0.32,848.49,-83.6,-21.35,-61.11,0.11,-0.69,-1.88,43.877972,-111.780144,1e-05
19.63,-1.61,0.17,1.19,-0.24,4.46,0.26,848.49,-83.6,-21.35,-61.11,0.12,-0.75,-1.89,43.877972,-111.780144,1e-05
19.64,-1.59,0.14,1.15,-0.19,4.46,0.2,848.49,-83.6,-21.35,-61.11,0.14,-0.79,-1.89,43.877972,-111.780144,1e-05
19.66,-1.57,0.13,1.11,-0.14,4.46,0.15,848.49,-83.6,-21.35,-61.11,0.15,-0.84,-1.9,43.877972,-111.780144,1e-05
19.67,-1.56,0.14,1.07,-0.08,4.46,0.08,848.49,-83.6,-21.35,-61.11,0.16,-0.88,-1.9,43.877972,-111.780144,1e-05
19.68,-1.54,0.17,1.02,-0.02,4.46,0.01,848.49,-83.6,-21.35,-61.11,0.17,-0.92,-1.91,43.877972,-111.780144,1e-05
19.69,-1.51,0.21,0.97,0.08,4.46,-0.04,848.49,-83.6,-21.35,-61.11,0.18,-0.95,-1.92,43.877972,-111.780144,1e-05
19.71,-1.47,0.24,0.92,0.27,4.46,-0.11,848.49,-83.6,-21.35,-61.11,0.2,-1.0,-1.93,43.877972,-111.780144,1e-05
19.72,-1.43,0.25,0.9,0.42,4.46,-0.14,848.49,-83.6,-21.35,-61.11,0.21,-1.03,-1.94,43.877972,-111.780144,1e-05
19.73,-1.37,0.26,0.88,0.55,4.46,-0.15,848.49,-83.6,-21.35,-61.11,0.22,-1.06,-1.95,43.877972,-111.780144,1e-05
19.74,-1.31,0.23,0.86,0.62,4.46,-0.16,848.49,-56.18,-20.99,-109.31,0.23,-1.08,-1.95,43.877972,-111.780144,1e-05
19.75,-1.25,0.2,0.85,0.69,4.46,-0.19,848.49,-56.18,-20.99,-109.31,0.24,-1.1,-1.96,43.877972,-111.780144,1e-05
19.76,-1.19,0.15,0.84,0.76,4.46,-0.23,848.49,-56.18,-20.99,-109.31,0.25,-1.12,-1.97,43.877972,-111.780144,1e-05
19.78,-1.12,0.11,0.86,0.83,4.46,-0.3,848.49,-56.18,-20.99,-109.31,0.27,-1.15,-1.98,43.877972,-111.780144,1e-05
19.79,-1.06,0.09,0.86,0.85,4.46,-0.38,848.49,-56.18,-20.99,-109.31,0.28,-1.17,-1.99,43.877972,-111.780144,1e-05
19.8,-0.98,0.07,0.87,0.87,4.46,-0.45,848.49,-56.18,-20.99,-109.31,0.29,-1.18,-2.0,43.877972,-111.780144,1e-05
19.81,-0.9,0.06,0.88,0.89,4.46,-0.5,848.49,-56.18,-20.99,-109.31,0.3,-1.2,-2.01,43.877972,-111.780144,1e-05
19.82,-0.82,0.06,0.89,0.91,4.46,-0.53,848.49,-56.18,-20.99,-109.31,0.32,-1.21,-2.02,43.877972,-111.780144,1e-05
19.84,-0.74,0.06,0.9,0.96,4.46,-0.52,848.49,-56.18,-20.99,-109.31,0.33,-1.23,-2.04,43.877972,-111.780144,1e-05
19.85,-0.65,0.07,0.91,1.01,4.46,-0.46,848.49,-56.18,-20.99,-109.31,0.35,-1.24,-2.05,43.877972,-111.780144,1e-05
19.86,-0.58,0.07,0.91,1.06,4.46,-0.4,848.49,-21.36,-24.04,-105.32,0.36,-1.25,-2.06,43.877972,-111.780144,1e-05
19.87,-0.5,0.05,0.93,1.12,4.46,-0.33,848.49,-21.36,-24.04,-105.32,0.36,-1.26,-2.06,43.877972,-111.780144,1e-05
19.88,-0.41,0.03,0.94,1.16,4.46,-0.25,848.49,-21.36,-24.04,-105.32,0.37,-1.27,-2.06,43.877972,-111.780144,1e-05
19.9,-0.32,0.01,0.97,1.17,4.46,-0.15,848.49,-21.36,-24.04,-105.32,0.37,-1.27,-2.06,43.877972,-111.780144,1e-05
19.91,-0.27,1e-05,0.99,1.15,4.46,-0.07,848.49,-21.36,-24.04,-105.32,0.37,-1.28,-2.06,43.877972,-111.780144,1e-05
19.92,-0.22,1e-05,1.03,1.1,4.46,0.02,848.49,-21.36,-24.04,-105.32,0.36,-1.29,-2.05,43.877972,-111.780144,1e-05
19.93,-0.16,-0.01,1.06,1.04,4.46,0.09,848.49,-21.36,-24.04,-105.32,0.36,-1.29,-2.04,43.877972,-111.780144,1e-05
19.95,-0.08,-0.04,1.1,0.98,4.46,0.17,848.49,-21.36,-24.04,-105.32,0.35,-1.3,-2.03,43.877972,-111.780144,1e-05
19.96,-0.01,-0.06,1.12,0.98,4.46,0.24,848.49,-21.36,-24.04,-105.32,0.33,-1.3,-2.01,43.877972,-111.780144,1e-05
19.97,0.06,-0.08,1.14,1.03,4.46,0.32,848.49,-21.36,-24.04,-105.32,0.32,-1.3,-1.99,43.877972,-111.780144,1e-05
19.98,0.12,-0.09,1.18,1.11,4.32,0.42,848.49,-21.36,-24.04,-105.32,0.3,-1.3,-1.96,43.877972,-111.780144,1e-05
20.0,0.16,-0.11,1.26,1.19,4.01,0.53,848.49,-21.36,-24.04,-105.32,0.26,-1.29,-1.91,43.877972,-111.780144,1e-05
20.01,0.17,-0.15,1.34,1.18,3.73,0.56,848.49,-21.36,-24.04,-105.32,0.23,-1.29,-1.88,43.878017,-111.780167,1e-05
20.02,0.19,-0.2,1.38,1.09,3.47,0.51,848.49,-21.36,-24.04,-105.32,0.21,-1.28,-1.86,43.878017,-111.780167,1e-05
20.03,0.22,-0.24,1.41,0.99,3.19,0.39,848.49,-21.36,-24.04,-105.32,0.2,-1.28,-1.83,43.878017,-111.780167,1e-05
20.04,0.24,-0.27,1.43,0.85,2.91,0.23,848.49,-21.36,-24.04,-105.32,0.18,-1.28,-1.82,43.878017,-111.780167,1e-05
20.05,0.25,-0.28,1.46,0.69,2.63,0.05,848.49,-21.36,-24.04,-105.32,0.17,-1.27,-1.81,43.878017,-111.780167,1e-05
20.07,0.26,-0.26,1.48,0.44,2.22,-0.18,848.49,-21.36,-24.04,-105.32,0.17,-1.28,-1.8,43.878017,-111.780167,1e-05
20.080000000000002,0.29,-0.24,1.49,0.34,1.95,-0.3,848.49,-21.36,-24.04,-105.32,0.17,-1.28,-1.8,43.878017,-111.780167,1e-05
20.09,0.32,-0.21,1.49,0.29,1.73,-0.34,848.49,-21.36,-24.04,-105.32,0.17,-1.28,-1.8,43.878017,-111.780167,1e-05
20.1,0.33,-0.17,1.51,0.27,1.53,-0.31,848.49,-2.6,-30.85,-70.99,0.17,-1.28,-1.8,43.878017,-111.780167,1e-05
20.11,0.33,-0.14,1.49,0.32,1.37,-0.24,848.49,-2.6,-30.85,-70.99,0.17,-1.28,-1.79,43.878017,-111.780167,1e-05
20.13,0.32,-0.14,1.48,0.31,1.34,-0.18,848.49,-2.6,-30.85,-70.99,0.16,-1.28,-1.79,43.878017,-111.780167,1e-05
20.14,0.29,-0.19,1.48,0.25,1.43,-0.15,848.49,-2.6,-30.85,-70.99,0.16,-1.29,-1.78,43.878017,-111.780167,1e-05
20.15,0.27,-0.23,1.53,0.23,1.52,-0.16,848.49,-2.6,-30.85,-70.99,0.16,-1.29,-1.78,43.878017,-111.780167,1e-05
20.16,0.25,-0.27,1.59,0.14,1.59,-0.22,848.49,-2.6,-30.85,-70.99,0.16,-1.29,-1.78,43.878017,-111.780167,1e-05
20.18,0.24,-0.3,1.64,0.01,1.62,-0.34,848.49,-2.6,-30.85,-70.99,0.16,-1.3,-1.78,43.878017,-111.780167,1e-05
20.19,0.26,-0.28,1.68,-0.03,1.59,-0.42,848.49,-2.6,-30.85,-70.99,0.16,-1.3,-1.79,43.878017,-111.780167,1e-05
20.2,0.28,-0.24,1.72,0.03,1.48,-0.47,848.49,-2.6,-30.85,-70.99,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.21,0.32,-0.17,1.78,0.21,1.26,-0.44,848.49,-2.6,-30.85,-70.99,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.23,0.34,-0.12,1.83,0.23,1.03,-0.37,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.8,43.878017,-111.780167,1e-05
20.24,0.35,-0.11,1.83,0.11,0.81,-0.31,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.25,0.34,-0.11,1.78,0.1,0.58,-0.27,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.26,0.32,-0.12,1.8,0.14,0.34,-0.26,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.27,0.31,-0.14,1.81,0.11,0.08,-0.3,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.29,0.27,-0.17,1.83,0.05,-0.34,-0.42,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.79,43.878017,-111.780167,1e-05
20.3,0.25,-0.18,1.81,-0.07,-0.58,-0.52,848.49,0.64,-28.7,-65.1,0.17,-1.31,-1.8,43.878017,-111.780167,1e-05
20.31,0.24,-0.18,1.74,-0.11,-0.77,-0.63,848.49,0.64,-28.7,-65.1,0.18,-1.31,-1.81,43.878017,-111.780167,1e-05
20.32,0.24,-0.17,1.71,-0.05,-0.9,-0.72,848.49,0.64,-28.7,-65.1,0.19,-1.31,-1.81,43.878017,-111.780167,1e-05
20.330000000000002,0.23,-0.15,1.66,-0.01,-0.97,-0.8,848.49,0.64,-28.7,-65.1,0.2,-1.31,-1.83,43.878017,-111.780167,1e-05
20.35,0.24,-0.08,1.68,0.12,-0.94,-0.9,848.49,0.64,-28.7,-65.1,0.21,-1.3,-1.84,43.878017,-111.780167,1e-05
20.36,0.24,-0.02,1.72,-0.04,-0.84,-0.97,848.49,0.64,-28.7,-65.1,0.22,-1.3,-1.86,43.878017,-111.780167,1e-05
20.37,0.25,0.02,1.69,-0.27,-0.69,-1.0,848.49,0.64,-28.7,-65.1,0.24,-1.31,-1.88,43.878017,-111.780167,1e-05
20.38,0.28,0.06,1.66,-0.43,-0.51,-0.98,848.49,0.64,-28.7,-65.1,0.26,-1.31,-1.9,43.878017,-111.780167,1e-05
20.39,0.32,0.07,1.61,-0.57,-0.3,-0.88,848.49,0.64,-28.7,-65.1,0.28,-1.32,-1.93,43.878017,-111.780167,1e-05
20.41,0.33,0.06,1.57,-0.58,-0.15,-0.75,848.49,0.64,-28.7,-65.1,0.3,-1.33,-1.95,43.878017,-111.780167,1e-05
20.42,0.32,0.03,1.51,-0.4,0.05,-0.56,848.49,0.64,-28.7,-65.1,0.32,-1.34,-1.97,43.878017,-111.780167,1e-05
20.43,0.3,0.01,1.5,-0.15,0.2,-0.44,848.49,0.64,-28.7,-65.1,0.32,-1.34,-1.98,43.878017,-111.780167,1e-05
20.44,0.27,-0.01,1.53,0.05,0.37,-0.35,848.49,0.64,-28.7,-65.1,0.32,-1.34,-1.98,43.878017,-111.780167,1e-05
20.46,0.23,-0.03,1.55,0.2,0.58,-0.26,848.49,0.64,-28.7,-65.1,0.32,-1.34,-1.97,43.878017,-111.780167,1e-05
20.47,0.2,-0.04,1.6,0.32,0.76,-0.23,848.49,0.64,-28.7,-65.1,0.31,-1.33,-1.96,43.878017,-111.780167,1e-05
20.48,0.17,-0.04,1.67,0.36,0.92,-0.26,848.49,3.53,-24.04,-67.87,0.31,-1.33,-1.96,43.878017,-111.780167,1e-05
