time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
2.11,-0.07,0.29,1.31,-0.26,1.22,0.21,846.28,2.81,-328.0,-15.86,-0.18,-0.12,0.42,43.815388,-111.785172,0.0
2.1199999999999997,-0.09,0.3,1.31,-0.29,1.24,0.19,846.28,2.81,-328.0,-15.86,-0.18,-0.11,0.43,43.815388,-111.785172,0.0
2.1300000000000003,-0.12,0.3,1.3,-0.32,1.21,0.16,846.28,2.81,-328.0,-15.86,-0.17,-0.11,0.43,43.815388,-111.785172,0.0
2.14,-0.14,0.3,1.28,-0.34,1.16,0.13,846.28,-3.14,-326.39,-21.93,-0.16,-0.1,0.43,43.815388,-111.785172,0.0
2.1599999999999997,-0.17,0.3,1.25,-0.37,1.03,0.06,846.28,-3.14,-326.39,-21.93,-0.15,-0.1,0.44,43.815388,-111.785172,0.0
2.1700000000000004,-0.17,0.3,1.22,-0.37,0.91,0.01,846.28,-3.14,-326.39,-21.93,-0.15,-0.09,0.45,43.815388,-111.785172,0.0
2.18,-0.17,0.29,1.2,-0.35,0.78,-0.02,846.28,-3.14,-326.39,-21.93,-0.15,-0.09,0.45,43.815388,-111.785172,0.0
2.19,-0.17,0.29,1.19,-0.31,0.66,-0.04,846.28,-3.14,-326.39,-21.93,-0.14,-0.09,0.46,43.815388,-111.785172,0.0
2.1999999999999997,-0.17,0.28,1.18,-0.27,0.56,-0.05,846.28,-3.14,-326.39,-21.93,-0.14,-0.09,0.46,43.815388,-111.785172,0.0
2.2100000000000004,-0.18,0.27,1.18,-0.24,0.51,-0.07,846.28,-3.14,-326.39,-21.93,-0.14,-0.08,0.47,43.815388,-111.785172,0.0
2.23,-0.18,0.26,1.18,-0.24,0.52,-0.07,846.28,-3.14,-326.39,-21.93,-0.13,-0.08,0.47,43.815388,-111.785172,0.0
2.2399999999999998,-0.17,0.26,1.16,-0.24,0.56,-0.07,846.28,-3.14,-326.39,-21.93,-0.13,-0.08,0.47,43.815388,-111.785172,0.0
2.2500000000000004,-0.16,0.25,1.15,-0.23,0.61,-0.04,846.28,-3.14,-326.39,-21.93,-0.13,-0.08,0.48,43.815388,-111.785172,0.0
2.2600000000000002,-0.16,0.24,1.15,-0.19,0.69,0.0,846.28,-3.14,-326.39,-21.93,-0.12,-0.07,0.48,43.815388,-111.785172,0.0
2.27,-0.17,0.23,1.16,-0.16,0.75,0.05,846.28,-3.14,-326.39,-21.93,-0.12,-0.07,0.49,43.815388,-111.785172,0.0
2.28,-0.19,0.23,1.18,-0.15,0.81,0.1,846.28,-3.14,-326.39,-21.93,-0.11,-0.07,0.49,43.815388,-111.785172,0.0
2.3000000000000003,-0.2,0.22,1.18,-0.21,0.86,0.15,846.28,-3.14,-326.39,-21.93,-0.1,-0.06,0.49,43.815388,-111.785172,0.0
2.31,-0.22,0.22,1.15,-0.27,0.94,0.21,846.28,-3.14,-326.39,-21.93,-0.1,-0.06,0.5,43.815388,-111.785172,0.0
2.32,-0.24,0.22,1.08,-0.34,1.09,0.27,846.28,-3.14,-326.39,-21.93,-0.09,-0.05,0.5,43.815388,-111.785172,0.0
2.3299999999999996,-0.25,0.22,1.02,-0.33,1.24,0.32,846.28,-3.14,-326.39,-21.93,-0.08,-0.04,0.51,43.815388,-111.785172,0.0
2.35,-0.26,0.22,0.97,-0.29,1.39,0.36,846.28,-3.14,-326.39,-21.93,-0.06,-0.04,0.51,43.815388,-111.785172,0.0
2.36,-0.26,0.22,0.95,-0.22,1.49,0.41,846.28,-3.14,-326.39,-21.93,-0.05,-0.03,0.52,43.815388,-111.785172,0.0
2.3699999999999997,-0.27,0.23,0.94,-0.11,1.52,0.48,846.28,-3.14,-326.39,-21.93,-0.03,-0.02,0.52,43.815388,-111.785172,0.0
2.3800000000000003,-0.28,0.22,0.97,-0.04,1.43,0.51,846.28,-3.14,-326.39,-21.93,-0.02,-0.01,0.52,43.815388,-111.785172,0.0
2.39,-0.29,0.23,1.0,0.03,1.24,0.54,846.28,-10.36,-326.74,-33.72,-0.01,-0.01,0.52,43.815388,-111.785172,0.0
2.4,-0.29,0.24,1.03,0.05,1.01,0.54,846.28,-10.36,-326.74,-33.72,0.0,0.0,0.53,43.815388,-111.785172,0.0
2.4099999999999997,-0.28,0.25,1.03,0.06,0.77,0.52,846.28,-10.36,-326.74,-33.72,0.02,0.01,0.53,43.815388,-111.785172,0.0
2.43,-0.23,0.26,1.05,0.05,0.55,0.49,846.28,-10.36,-326.74,-33.72,0.03,0.02,0.53,43.815388,-111.785172,0.0
2.44,-0.16,0.29,1.05,-0.01,0.38,0.49,846.28,-10.36,-326.74,-33.72,0.04,0.02,0.53,43.815388,-111.785172,0.0
2.4499999999999997,-0.1,0.31,1.03,-0.07,0.32,0.52,846.28,-10.36,-326.74,-33.72,0.05,0.03,0.54,43.815388,-111.785172,0.0
2.4600000000000004,-0.06,0.32,0.98,-0.12,0.32,0.58,846.28,-10.36,-326.74,-33.72,0.06,0.04,0.54,43.815388,-111.785172,0.0
2.47,-0.04,0.33,0.92,-0.1,0.36,0.64,846.28,-10.36,-326.74,-33.72,0.07,0.04,0.54,43.815388,-111.785172,0.0
2.4899999999999998,-0.05,0.33,0.86,0.0,0.44,0.69,846.28,-10.36,-326.74,-33.72,0.09,0.05,0.55,43.815388,-111.785172,0.0
2.5000000000000004,-0.06,0.33,0.84,0.17,0.53,0.72,846.28,-10.36,-326.74,-33.72,0.1,0.06,0.55,43.815388,-111.785172,0.0
2.5100000000000002,-0.08,0.34,0.86,0.39,0.66,0.72,846.28,-12.52,-322.08,-35.1,0.12,0.07,0.55,43.815388,-111.785172,0.0
2.52,-0.09,0.35,0.89,0.54,0.75,0.69,846.28,-12.52,-322.08,-35.1,0.14,0.08,0.55,43.815388,-111.785172,0.0
2.5399999999999996,-0.1,0.35,0.96,0.64,0.83,0.66,846.28,-12.52,-322.08,-35.1,0.15,0.08,0.55,43.815388,-111.785172,0.0
2.5500000000000003,-0.1,0.36,1.04,0.64,0.88,0.61,846.28,-12.52,-322.08,-35.1,0.17,0.09,0.54,43.815388,-111.785172,0.0
2.56,-0.1,0.36,1.08,0.59,0.88,0.55,846.28,-12.52,-322.08,-35.1,0.18,0.1,0.54,43.815388,-111.785172,0.0
2.57,-0.11,0.36,1.1,0.52,0.82,0.48,846.28,-12.52,-322.08,-35.1,0.19,0.11,0.54,43.815388,-111.785172,0.0
2.5900000000000003,-0.12,0.35,1.12,0.44,0.73,0.39,846.28,-12.52,-322.08,-35.1,0.2,0.11,0.54,43.815388,-111.785172,0.0
2.6,-0.12,0.35,1.12,0.32,0.64,0.31,846.28,-12.52,-322.08,-35.1,0.21,0.12,0.54,43.815388,-111.785172,0.0
2.61,-0.12,0.35,1.1,0.22,0.59,0.23,846.28,-12.52,-322.08,-35.1,0.22,0.12,0.54,43.815388,-111.785172,0.0
2.6199999999999997,-0.11,0.35,1.08,0.15,0.58,0.16,846.28,-12.52,-322.08,-35.1,0.22,0.13,0.55,43.815388,-111.785172,0.0
2.6300000000000003,-0.09,0.34,1.07,0.09,0.59,0.08,846.28,-12.52,-322.08,-35.1,0.23,0.13,0.55,43.815388,-111.785172,0.0
2.64,-0.08,0.33,1.08,0.03,0.6,0.02,846.28,-13.61,-319.58,-42.73,0.23,0.13,0.55,43.815388,-111.785172,0.0
2.6599999999999997,-0.06,0.32,1.11,-0.13,0.61,-0.06,846.28,-13.61,-319.58,-42.73,0.24,0.13,0.56,43.815388,-111.785172,0.0
2.6700000000000004,-0.05,0.33,1.11,-0.3,0.62,-0.11,846.28,-13.61,-319.58,-42.73,0.24,0.13,0.57,43.815388,-111.785172,0.0
2.68,-0.04,0.34,1.07,-0.48,0.64,-0.12,846.28,-13.61,-319.58,-42.73,0.25,0.13,0.57,43.815388,-111.785172,0.0
2.69,-0.03,0.32,1.0,-0.62,0.65,-0.13,846.28,-13.61,-319.58,-42.73,0.25,0.14,0.58,43.815388,-111.785172,0.0
2.6999999999999997,-0.01,0.3,0.91,-0.68,0.63,-0.13,846.28,-13.61,-319.58,-42.73,0.25,0.14,0.59,43.815388,-111.785172,0.0
2.72,0.02,0.27,0.79,-0.57,0.6,-0.09,846.28,-13.61,-319.58,-42.73,0.26,0.14,0.61,43.815388,-111.785172,0.0
2.73,0.03,0.27,0.76,-0.44,0.59,-0.06,846.28,-13.61,-319.58,-42.73,0.26,0.14,0.61,43.815388,-111.785172,0.0
2.7399999999999998,0.04,0.26,0.75,-0.3,0.57,-0.03,846.28,-13.61,-319.58,-42.73,0.27,0.14,0.62,43.815388,-111.785172,0.0
2.7500000000000004,0.05,0.26,0.76,-0.19,0.54,0.0,846.28,-13.61,-319.58,-42.73,0.27,0.14,0.62,43.815388,-111.785172,0.0
2.77,0.06,0.26,0.79,-0.1,0.47,0.04,846.28,-15.59,-321.55,-46.37,0.28,0.14,0.63,43.815388,-111.785172,0.0
2.78,0.07,0.27,0.82,-0.07,0.36,0.07,846.28,-15.59,-321.55,-46.37,0.28,0.14,0.63,43.815388,-111.785172,0.0
2.7899999999999996,0.05,0.27,0.82,-0.03,0.19,0.11,846.28,-15.59,-321.55,-46.37,0.29,0.15,0.64,43.815388,-111.785172,0.0
2.8000000000000003,0.03,0.27,0.82,-0.0,0.11,0.11,846.28,-15.59,-321.55,-46.37,0.29,0.15,0.64,43.815388,-111.785172,0.0
2.81,0.03,0.28,0.83,0.02,0.05,0.1,846.28,-15.59,-321.55,-46.37,0.29,0.15,0.64,43.815388,-111.785172,0.0
2.8299999999999996,0.04,0.29,0.86,0.02,-0.0,0.09,846.28,-15.59,-321.55,-46.37,0.3,0.15,0.64,43.815388,-111.785172,0.0
2.8400000000000003,0.05,0.3,0.88,-0.02,-0.04,0.1,846.28,-15.59,-321.55,-46.37,0.3,0.15,0.65,43.815388,-111.785172,0.0
2.85,0.05,0.31,0.9,-0.1,-0.07,0.11,846.28,-15.59,-321.55,-46.37,0.3,0.15,0.65,43.815388,-111.785172,0.0
2.86,0.04,0.32,0.89,-0.25,-0.11,0.12,846.28,-15.59,-321.55,-46.37,0.31,0.15,0.66,43.815388,-111.785172,0.0
2.8800000000000003,0.03,0.32,0.86,-0.36,-0.14,0.12,846.28,-15.59,-321.55,-46.37,0.31,0.15,0.66,43.815388,-111.785172,0.0
2.89,0.02,0.32,0.79,-0.42,-0.16,0.1,846.28,-15.59,-321.55,-46.37,0.31,0.15,0.67,43.815388,-111.785172,0.0
2.9,0.01,0.32,0.75,-0.41,-0.16,0.09,846.28,-15.59,-321.55,-46.37,0.32,0.15,0.67,43.815388,-111.785172,0.0
2.9099999999999997,0.02,0.32,0.72,-0.37,-0.12,0.09,846.28,-15.59,-321.55,-46.37,0.32,0.15,0.68,43.815388,-111.785172,0.0
2.9200000000000004,0.03,0.32,0.72,-0.31,-0.08,0.09,846.28,-15.59,-321.55,-46.37,0.32,0.15,0.68,43.815388,-111.785172,0.0
2.94,0.04,0.33,0.73,-0.23,-0.06,0.11,846.28,-15.59,-321.55,-46.37,0.33,0.16,0.69,43.815388,-111.785172,0.0
2.9499999999999997,0.05,0.34,0.76,-0.18,-0.08,0.14,846.28,-15.59,-321.55,-46.37,0.33,0.16,0.69,43.815388,-111.785172,0.0
2.9600000000000004,0.05,0.35,0.78,-0.17,-0.1,0.16,846.28,-15.59,-321.55,-46.37,0.34,0.16,0.7,43.815388,-111.785172,0.0
2.97,0.04,0.36,0.78,-0.2,-0.1,0.19,846.28,-15.59,-321.55,-46.37,0.34,0.16,0.7,43.815388,-111.785172,0.0
2.98,0.03,0.36,0.77,-0.23,-0.09,0.2,846.28,-15.59,-321.55,-46.37,0.34,0.16,0.7,43.815388,-111.785172,0.0
3.0000000000000004,0.03,0.35,0.74,-0.24,-0.07,0.22,846.28,-15.59,-321.55,-46.37,0.35,0.16,0.71,43.815365,-111.785194,0.0
3.0100000000000002,0.04,0.35,0.7,-0.2,0.0,0.25,846.28,-15.41,-322.44,-50.36,0.36,0.16,0.72,43.815365,-111.785194,0.0
3.02,0.05,0.35,0.69,-0.14,0.07,0.28,846.28,-15.41,-322.44,-50.36,0.36,0.17,0.72,43.815365,-111.785194,0.0
3.03,0.05,0.36,0.69,-0.08,0.13,0.31,846.28,-15.41,-322.44,-50.36,0.37,0.17,0.72,43.815365,-111.785194,0.0
3.0399999999999996,0.05,0.36,0.7,-0.03,0.2,0.34,846.28,-15.41,-322.44,-50.36,0.38,0.17,0.73,43.815365,-111.785194,0.0
3.06,0.04,0.36,0.71,0.01,0.28,0.38,846.28,-15.41,-322.44,-50.36,0.39,0.18,0.73,43.815365,-111.785194,0.0
3.07,0.04,0.36,0.74,0.04,0.32,0.4,846.28,-15.41,-322.44,-50.36,0.4,0.18,0.73,43.815365,-111.785194,0.0
3.0799999999999996,0.04,0.36,0.78,0.01,0.33,0.42,846.28,-15.41,-322.44,-50.36,0.41,0.18,0.74,43.815365,-111.785194,0.0
3.0900000000000003,0.04,0.36,0.8,-0.07,0.33,0.43,846.28,-15.41,-322.44,-50.36,0.42,0.19,0.74,43.815365,-111.785194,0.0
3.1,0.03,0.37,0.8,-0.16,0.34,0.44,846.28,-15.41,-322.44,-50.36,0.43,0.19,0.75,43.815365,-111.785194,0.0
3.1199999999999997,0.02,0.38,0.78,-0.25,0.34,0.46,846.28,-15.41,-322.44,-50.36,0.44,0.19,0.75,43.815365,-111.785194,0.0
3.1300000000000003,0.0,0.38,0.75,-0.31,0.35,0.47,846.28,-16.13,-320.65,-53.13,0.45,0.2,0.76,43.815365,-111.785194,0.0
3.14,-0.01,0.37,0.71,-0.33,0.37,0.47,846.28,-16.13,-320.65,-53.13,0.46,0.2,0.77,43.815365,-111.785194,0.0
3.15,-0.01,0.37,0.67,-0.29,0.42,0.47,846.28,-16.13,-320.65,-53.13,0.48,0.2,0.77,43.815365,-111.785194,0.0
3.1700000000000004,-0.01,0.37,0.65,-0.23,0.46,0.47,846.28,-16.13,-320.65,-53.13,0.49,0.21,0.78,43.815365,-111.785194,0.0
3.18,-0.01,0.37,0.65,-0.13,0.49,0.48,846.28,-16.13,-320.65,-53.13,0.5,0.21,0.79,43.815365,-111.785194,0.0
3.19,-0.02,0.37,0.67,-0.05,0.52,0.49,846.28,-16.13,-320.65,-53.13,0.51,0.21,0.79,43.815365,-111.785194,0.0
3.1999999999999997,-0.03,0.38,0.72,-0.03,0.53,0.49,846.28,-16.13,-320.65,-53.13,0.52,0.22,0.8,43.815365,-111.785194,0.0
3.2100000000000004,-0.04,0.38,0.76,-0.05,0.49,0.47,846.28,-16.13,-320.65,-53.13,0.54,0.22,0.8,43.815365,-111.785194,0.0
3.23,-0.07,0.39,0.77,-0.16,0.37,0.42,846.28,-16.13,-320.65,-53.13,0.55,0.23,0.81,43.815365,-111.785194,0.0
3.2399999999999998,-0.09,0.39,0.76,-0.22,0.3,0.36,846.28,-16.13,-320.65,-53.13,0.56,0.23,0.82,43.815365,-111.785194,0.0
3.2500000000000004,-0.1,0.39,0.75,-0.27,0.23,0.29,846.28,-16.67,-315.81,-56.43,0.57,0.23,0.82,43.815365,-111.785194,0.0
3.2600000000000002,-0.1,0.39,0.75,-0.31,0.17,0.22,846.28,-16.67,-315.81,-56.43,0.58,0.23,0.83,43.815365,-111.785194,0.0
3.27,-0.08,0.4,0.76,-0.36,0.11,0.16,846.28,-16.67,-315.81,-56.43,0.58,0.23,0.83,43.815365,-111.785194,0.0
3.2899999999999996,-0.07,0.41,0.76,-0.43,0.03,0.1,846.28,-16.67,-315.81,-56.43,0.59,0.23,0.84,43.815365,-111.785194,0.0
3.3000000000000003,-0.03,0.42,0.74,-0.55,-0.06,0.07,846.28,-16.67,-315.81,-56.43,0.59,0.23,0.85,43.815365,-111.785194,0.0
3.31,-0.02,0.41,0.69,-0.61,-0.13,0.06,846.28,-16.67,-315.81,-56.43,0.59,0.23,0.85,43.815365,-111.785194,0.0
3.32,-0.01,0.41,0.64,-0.61,-0.16,0.07,846.28,-16.67,-315.81,-56.43,0.6,0.23,0.86,43.815365,-111.785194,0.0
3.3299999999999996,-0.01,0.4,0.6,-0.55,-0.14,0.07,846.28,-16.67,-315.81,-56.43,0.6,0.23,0.86,43.815365,-111.785194,0.0
3.35,-0.01,0.4,0.59,-0.47,-0.06,0.07,846.28,-16.67,-315.81,-56.43,0.6,0.23,0.87,43.815365,-111.785194,0.0
3.36,0.01,0.41,0.6,-0.42,0.02,0.07,846.28,-16.67,-315.81,-56.43,0.61,0.23,0.87,43.815365,-111.785194,0.0
3.3699999999999997,0.03,0.42,0.64,-0.39,0.11,0.09,846.28,-16.67,-315.81,-56.43,0.61,0.23,0.88,43.815365,-111.785194,0.0
3.3800000000000003,0.05,0.42,0.67,-0.41,0.14,0.14,846.28,-14.51,-316.53,-58.16,0.62,0.23,0.89,43.815365,-111.785194,0.0
3.4,0.05,0.42,0.7,-0.49,0.15,0.19,846.28,-14.51,-316.53,-58.16,0.62,0.23,0.89,43.815365,-111.785194,0.0
3.4099999999999997,0.04,0.42,0.69,-0.58,0.13,0.23,846.28,-14.51,-316.53,-58.16,0.63,0.23,0.9,43.815365,-111.785194,0.0
3.4200000000000004,0.02,0.42,0.67,-0.67,0.09,0.25,846.28,-14.51,-316.53,-58.16,0.64,0.23,0.91,43.815365,-111.785194,0.0
3.43,0.01,0.42,0.64,-0.72,0.04,0.26,846.28,-14.51,-316.53,-58.16,0.64,0.23,0.91,43.815365,-111.785194,0.0
3.44,-0.0,0.41,0.6,-0.74,-0.06,0.28,846.28,-14.51,-316.53,-58.16,0.65,0.23,0.92,43.815365,-111.785194,0.0
3.4600000000000004,-0.01,0.42,0.57,-0.72,-0.15,0.29,846.28,-14.51,-316.53,-58.16,0.66,0.23,0.93,43.815365,-111.785194,0.0
3.47,-0.03,0.43,0.55,-0.7,-0.2,0.3,846.28,-14.51,-316.53,-58.16,0.67,0.23,0.94,43.815365,-111.785194,0.0
3.48,-0.04,0.44,0.53,-0.68,-0.21,0.29,846.28,-14.51,-316.53,-58.16,0.67,0.23,0.94,43.815365,-111.785194,0.0
3.4899999999999998,-0.05,0.44,0.51,-0.65,-0.17,0.28,846.28,-14.51,-316.53,-58.16,0.68,0.23,0.95,43.815365,-111.785194,0.0
3.5000000000000004,-0.05,0.45,0.49,-0.62,-0.12,0.27,846.28,-14.51,-316.53,-58.16,0.68,0.23,0.95,43.815365,-111.785194,0.0
3.52,-0.06,0.46,0.48,-0.54,-0.06,0.26,846.28,-14.51,-316.53,-58.16,0.69,0.23,0.96,43.815365,-111.785194,0.0
3.53,-0.06,0.46,0.48,-0.48,-0.03,0.25,846.28,-14.51,-316.53,-58.16,0.7,0.23,0.96,43.815365,-111.785194,0.0
3.5399999999999996,-0.06,0.47,0.5,-0.43,-0.04,0.24,846.28,-14.51,-316.53,-58.16,0.71,0.23,0.97,43.815365,-111.785194,0.0
3.5500000000000003,-0.06,0.47,0.51,-0.4,-0.07,0.23,846.28,-14.51,-316.53,-58.16,0.71,0.23,0.97,43.815365,-111.785194,0.0
3.56,-0.07,0.47,0.52,-0.4,-0.12,0.2,846.28,-14.51,-316.53,-58.16,0.72,0.23,0.98,43.815365,-111.785194,0.0
3.5799999999999996,-0.07,0.48,0.53,-0.4,-0.17,0.17,846.28,-14.51,-316.53,-58.16,0.72,0.23,0.98,43.815365,-111.785194,0.0
3.5900000000000003,-0.06,0.48,0.52,-0.41,-0.2,0.14,846.28,-14.51,-316.53,-58.16,0.73,0.23,0.99,43.815365,-111.785194,0.0
3.6,-0.06,0.48,0.52,-0.41,-0.22,0.1,845.92,-14.51,-316.53,-58.16,0.73,0.23,0.99,43.815365,-111.785194,0.0
3.61,-0.05,0.49,0.52,-0.42,-0.24,0.07,845.92,-14.51,-316.53,-58.16,0.73,0.23,0.99,43.815365,-111.785194,0.0
3.6300000000000003,-0.04,0.48,0.51,-0.41,-0.26,0.04,845.92,-14.33,-314.56,-60.76,0.73,0.23,0.99,43.815365,-111.785194,0.0
3.64,-0.03,0.48,0.51,-0.39,-0.29,0.02,845.92,-14.33,-314.56,-60.76,0.74,0.23,1.0,43.815365,-111.785194,0.0
3.65,-0.01,0.48,0.51,-0.35,-0.31,-0.01,845.92,-14.33,-314.56,-60.76,0.74,0.23,1.0,43.815365,-111.785194,0.0
3.6599999999999997,0.01,0.49,0.53,-0.34,-0.31,-0.01,845.92,-14.33,-314.56,-60.76,0.74,0.23,1.0,43.815365,-111.785194,0.0
3.6700000000000004,0.02,0.49,0.55,-0.35,-0.32,-0.0,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.0,43.815365,-111.785194,0.0
3.69,0.03,0.49,0.54,-0.39,-0.33,0.02,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.0,43.815365,-111.785194,0.0
3.6999999999999997,0.03,0.48,0.53,-0.42,-0.33,0.04,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.01,43.815365,-111.785194,0.0
3.7100000000000004,0.02,0.48,0.51,-0.43,-0.29,0.06,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.01,43.815365,-111.785194,0.0
3.72,0.01,0.47,0.47,-0.45,-0.21,0.07,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.01,43.815365,-111.785194,0.0
3.7399999999999998,0.01,0.46,0.44,-0.43,-0.13,0.09,845.92,-14.33,-314.56,-60.76,0.74,0.22,1.02,43.815365,-111.785194,0.0
3.7500000000000004,0.01,0.45,0.43,-0.4,-0.07,0.11,845.92,-15.77,-317.78,-60.42,0.75,0.22,1.02,43.815365,-111.785194,0.0
3.7600000000000002,0.01,0.45,0.44,-0.39,-0.06,0.12,845.92,-15.77,-317.78,-60.42,0.75,0.22,1.02,43.815365,-111.785194,0.0
3.77,0.01,0.44,0.42,-0.36,-0.12,0.13,845.92,-15.77,-317.78,-60.42,0.75,0.22,1.03,43.815365,-111.785194,0.0
3.78,0.02,0.44,0.4,-0.28,-0.24,0.14,845.92,-15.77,-317.78,-60.42,0.76,0.22,1.03,43.815365,-111.785194,0.0
3.8000000000000003,0.01,0.44,0.4,-0.05,-0.48,0.14,845.92,-15.77,-317.78,-60.42,0.76,0.22,1.03,43.815365,-111.785194,0.0
3.81,0.01,0.45,0.42,0.1,-0.59,0.14,845.92,-15.77,-317.78,-60.42,0.76,0.22,1.02,43.815365,-111.785194,0.0
3.82,0.01,0.45,0.46,0.23,-0.61,0.14,845.92,-15.77,-317.78,-60.42,0.76,0.22,1.02,43.815365,-111.785194,0.0
3.8299999999999996,0.0,0.45,0.51,0.32,-0.54,0.14,845.92,-15.77,-317.78,-60.42,0.76,0.23,1.02,43.815365,-111.785194,0.0
3.8400000000000003,0.02,0.47,0.58,0.34,-0.42,0.15,845.92,-15.77,-317.78,-60.42,0.76,0.23,1.01,43.815365,-111.785194,0.0
3.85,0.04,0.48,0.64,0.26,-0.3,0.18,845.92,-15.77,-317.78,-60.42,0.76,0.23,1.01,43.815365,-111.785194,0.0
3.8699999999999997,0.06,0.47,0.67,0.13,-0.23,0.26,845.92,-15.77,-317.78,-60.42,0.76,0.23,1.01,43.815365,-111.785194,0.0
3.8800000000000003,0.05,0.45,0.66,0.03,-0.23,0.31,845.92,-15.77,-317.78,-60.42,0.77,0.23,1.01,43.815365,-111.785194,0.0
3.89,0.05,0.44,0.64,-0.05,-0.25,0.35,845.92,-15.77,-317.78,-60.42,0.77,0.23,1.01,43.815365,-111.785194,0.0
3.9,0.03,0.43,0.61,-0.09,-0.29,0.38,845.92,-15.77,-317.78,-60.42,0.77,0.23,1.01,43.815365,-111.785194,0.0
3.9099999999999997,0.02,0.43,0.59,-0.1,-0.32,0.4,845.92,-15.77,-317.78,-60.42,0.78,0.23,1.01,43.815365,-111.785194,0.0
3.9200000000000004,0.0,0.42,0.57,-0.08,-0.33,0.41,845.92,-15.77,-317.78,-60.42,0.78,0.24,1.01,43.815365,-111.785194,0.0
3.94,-0.0,0.42,0.54,-0.05,-0.32,0.41,845.92,-15.77,-317.78,-60.42,0.79,0.24,1.01,43.815365,-111.785194,0.0
3.9499999999999997,-0.0,0.42,0.54,-0.01,-0.31,0.42,845.92,-15.77,-317.78,-60.42,0.8,0.24,1.01,43.815365,-111.785194,0.0
3.9600000000000004,0.0,0.43,0.56,0.04,-0.29,0.43,845.92,-15.77,-317.78,-60.42,0.8,0.24,1.01,43.815365,-111.785194,0.0
3.97,-0.0,0.43,0.57,0.05,-0.27,0.45,845.92,-15.77,-317.78,-60.42,0.81,0.24,1.01,43.815365,-111.785194,0.0
3.98,-0.01,0.43,0.59,0.05,-0.25,0.47,845.92,-15.77,-317.78,-60.42,0.81,0.24,1.01,43.815365,-111.785194,0.0
3.9899999999999998,-0.01,0.43,0.6,0.01,-0.24,0.49,845.92,-15.05,-313.48,-58.68,0.82,0.25,1.02,43.815365,-111.785194,0.0
4.01,-0.03,0.43,0.59,-0.03,-0.2,0.51,845.92,-15.05,-313.48,-58.68,0.83,0.25,1.02,43.815365,-111.785194,0.0
4.02,-0.03,0.44,0.57,-0.05,-0.18,0.52,845.92,-15.05,-313.48,-58.68,0.84,0.25,1.02,43.815365,-111.785194,0.0
4.029999999999999,-0.04,0.44,0.55,-0.03,-0.16,0.53,845.92,-15.05,-313.48,-58.68,0.85,0.25,1.02,43.815365,-111.785194,0.0
4.039999999999999,-0.05,0.44,0.55,0.01,-0.13,0.53,845.92,-15.05,-313.48,-58.68,0.85,0.25,1.02,43.815365,-111.785194,0.0
4.0600000000000005,-0.07,0.44,0.56,0.04,-0.1,0.52,845.92,-15.05,-313.48,-58.68,0.86,0.26,1.02,43.815365,-111.785194,0.0
4.07,-0.08,0.44,0.58,0.06,-0.09,0.5,845.92,-15.05,-313.48,-58.68,0.87,0.26,1.03,43.815365,-111.785194,0.0
4.08,-0.1,0.45,0.63,0.07,-0.05,0.45,845.92,-15.05,-313.48,-58.68,0.88,0.26,1.03,43.815365,-111.785194,0.0
4.09,-0.11,0.46,0.66,0.02,-0.05,0.41,845.92,-15.05,-313.48,-58.68,0.89,0.26,1.03,43.815365,-111.785194,0.0
4.109999999999999,-0.12,0.46,0.68,-0.06,-0.07,0.36,845.92,-15.05,-313.48,-58.68,0.9,0.26,1.03,43.815365,-111.785194,0.0
4.119999999999999,-0.11,0.46,0.68,-0.16,-0.12,0.31,845.92,-15.59,-310.44,-61.28,0.9,0.26,1.03,43.815365,-111.785194,0.0
4.130000000000001,-0.11,0.46,0.67,-0.27,-0.2,0.25,845.92,-15.59,-310.44,-61.28,0.91,0.26,1.04,43.815365,-111.785194,0.0
4.140000000000001,-0.11,0.46,0.64,-0.34,-0.26,0.21,845.92,-15.59,-310.44,-61.28,0.91,0.26,1.04,43.815365,-111.785194,0.0
4.16,-0.11,0.46,0.61,-0.39,-0.3,0.14,845.92,-15.59,-310.44,-61.28,0.91,0.26,1.04,43.815365,-111.785194,0.0
4.17,-0.11,0.46,0.6,-0.41,-0.29,0.1,845.92,-15.59,-310.44,-61.28,0.91,0.26,1.04,43.815365,-111.785194,0.0
4.18,-0.1,0.46,0.6,-0.42,-0.27,0.06,845.92,-15.59,-310.44,-61.28,0.92,0.26,1.05,43.815365,-111.785194,0.0
4.1899999999999995,-0.08,0.46,0.61,-0.45,-0.25,0.02,845.92,-15.59,-310.44,-61.28,0.92,0.26,1.05,43.815365,-111.785194,0.0
4.199999999999999,-0.06,0.46,0.61,-0.49,-0.25,-0.01,845.92,-15.59,-310.44,-61.28,0.92,0.26,1.05,43.815365,-111.785194,0.0
4.210000000000001,-0.05,0.46,0.61,-0.53,-0.25,-0.02,845.92,-15.59,-310.44,-61.28,0.92,0.26,1.05,43.815365,-111.785194,0.0
