time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
23.150000000000006,-0.23,-0.51,-0.54,0.54,0.69,-0.77,849.29,-52.93,-29.59,-94.05,0.14,-0.55,-2.06,43.81929,-111.782776,0.0
23.17,-0.23,-0.51,-0.56,0.5,0.69,-0.76,849.29,-40.49,-31.92,-90.06,0.14,-0.56,-2.06,43.81929,-111.782776,0.0
23.180000000000007,-0.21,-0.51,-0.56,0.44,0.72,-0.73,849.29,-40.49,-31.92,-90.06,0.14,-0.57,-2.06,43.81929,-111.782776,0.0
23.189999999999998,-0.2,-0.52,-0.55,0.36,0.74,-0.7,849.29,-40.49,-31.92,-90.06,0.15,-0.57,-2.06,43.81929,-111.782776,0.0
23.200000000000003,-0.19,-0.51,-0.54,0.26,0.77,-0.65,849.29,-40.49,-31.92,-90.06,0.15,-0.58,-2.06,43.81929,-111.782776,0.0
23.22,-0.19,-0.5,-0.55,0.16,0.78,-0.6,849.29,-40.49,-31.92,-90.06,0.15,-0.59,-2.06,43.81929,-111.782776,0.0
23.230000000000004,-0.19,-0.5,-0.58,0.07,0.77,-0.55,849.29,-40.49,-31.92,-90.06,0.15,-0.6,-2.06,43.81929,-111.782776,0.0
23.24000000000001,-0.2,-0.5,-0.61,0.06,0.75,-0.54,849.29,-40.49,-31.92,-90.06,0.16,-0.6,-2.07,43.81929,-111.782776,0.0
23.25,-0.21,-0.51,-0.63,0.1,0.71,-0.57,849.29,-40.49,-31.92,-90.06,0.16,-0.61,-2.07,43.81929,-111.782776,0.0
23.27000000000001,-0.21,-0.5,-0.62,0.15,0.69,-0.59,849.29,-40.49,-31.92,-90.06,0.16,-0.62,-2.07,43.81929,-111.782776,0.0
23.28,-0.2,-0.5,-0.61,0.16,0.67,-0.61,849.29,-40.49,-31.92,-90.06,0.16,-0.63,-2.07,43.81929,-111.782776,0.0
23.290000000000006,-0.19,-0.49,-0.58,0.14,0.67,-0.61,849.29,-40.49,-31.92,-90.06,0.17,-0.63,-2.07,43.81929,-111.782776,0.0
23.299999999999997,-0.17,-0.48,-0.56,0.07,0.68,-0.6,849.29,-40.49,-31.92,-90.06,0.17,-0.64,-2.07,43.81929,-111.782776,0.0
23.310000000000002,-0.14,-0.45,-0.54,-0.05,0.68,-0.54,849.29,-40.49,-31.92,-90.06,0.17,-0.65,-2.08,43.81929,-111.782776,0.0
23.33,-0.13,-0.43,-0.55,-0.26,0.69,-0.43,849.29,-40.49,-31.92,-90.06,0.18,-0.66,-2.08,43.81929,-111.782776,0.0
23.340000000000003,-0.14,-0.43,-0.58,-0.43,0.69,-0.32,849.29,-40.49,-31.92,-90.06,0.18,-0.67,-2.09,43.81929,-111.782776,0.0
23.35000000000001,-0.16,-0.43,-0.63,-0.53,0.68,-0.26,849.29,-40.49,-31.92,-90.06,0.19,-0.67,-2.09,43.81929,-111.782776,0.0
23.36,-0.18,-0.43,-0.67,-0.58,0.68,-0.22,849.29,-40.49,-31.92,-90.06,0.19,-0.68,-2.1,43.81929,-111.782776,0.0
23.370000000000005,-0.2,-0.44,-0.69,-0.58,0.67,-0.23,849.29,-40.49,-31.92,-90.06,0.19,-0.69,-2.1,43.81929,-111.782776,0.0
23.38000000000001,-0.21,-0.44,-0.7,-0.57,0.66,-0.25,849.29,-40.49,-31.92,-90.06,0.2,-0.7,-2.1,43.81929,-111.782776,0.0
23.400000000000006,-0.2,-0.44,-0.7,-0.55,0.63,-0.32,849.29,-40.49,-31.92,-90.06,0.21,-0.71,-2.11,43.81929,-111.782776,0.0
23.409999999999997,-0.19,-0.42,-0.69,-0.56,0.63,-0.34,849.29,-35.44,-30.85,-94.92,0.21,-0.72,-2.12,43.81929,-111.782776,0.0
23.42,-0.18,-0.42,-0.67,-0.59,0.61,-0.35,849.29,-35.44,-30.85,-94.92,0.21,-0.73,-2.12,43.81929,-111.782776,0.0
23.430000000000007,-0.17,-0.42,-0.66,-0.63,0.59,-0.35,849.29,-35.44,-30.85,-94.92,0.22,-0.73,-2.13,43.81929,-111.782776,0.0
23.450000000000003,-0.17,-0.4,-0.67,-0.71,0.54,-0.35,849.29,-35.44,-30.85,-94.92,0.23,-0.74,-2.14,43.81929,-111.782776,0.0
23.460000000000008,-0.17,-0.39,-0.69,-0.77,0.5,-0.35,849.29,-35.44,-30.85,-94.92,0.23,-0.75,-2.15,43.81929,-111.782776,0.0
23.47,-0.18,-0.37,-0.75,-0.82,0.46,-0.35,849.29,-35.44,-30.85,-94.92,0.24,-0.76,-2.16,43.81929,-111.782776,0.0
23.480000000000004,-0.2,-0.37,-0.78,-0.83,0.46,-0.36,849.29,-35.44,-30.85,-94.92,0.25,-0.77,-2.16,43.81929,-111.782776,0.0
23.49000000000001,-0.21,-0.38,-0.8,-0.83,0.48,-0.38,849.29,-35.44,-30.85,-94.92,0.25,-0.78,-2.17,43.81929,-111.782776,0.0
23.510000000000005,-0.22,-0.39,-0.78,-0.84,0.5,-0.42,849.29,-35.44,-30.85,-94.92,0.26,-0.79,-2.18,43.81929,-111.782776,0.0
23.52000000000001,-0.22,-0.38,-0.77,-0.88,0.52,-0.46,849.29,-35.44,-30.85,-94.92,0.27,-0.8,-2.19,43.81929,-111.782776,0.0
23.53,-0.21,-0.36,-0.76,-0.95,0.55,-0.51,849.29,-33.63,-29.77,-100.12,0.28,-0.81,-2.21,43.81929,-111.782776,0.0
23.540000000000006,-0.2,-0.34,-0.75,-1.04,0.56,-0.54,849.29,-33.63,-29.77,-100.12,0.29,-0.82,-2.22,43.81929,-111.782776,0.0
23.560000000000002,-0.18,-0.3,-0.76,-1.12,0.57,-0.57,849.29,-33.63,-29.77,-100.12,0.31,-0.84,-2.24,43.81929,-111.782776,0.0
23.570000000000007,-0.17,-0.28,-0.76,-1.18,0.56,-0.6,849.29,-33.63,-29.77,-100.12,0.32,-0.85,-2.26,43.81929,-111.782776,0.0
23.58,-0.16,-0.25,-0.78,-1.22,0.54,-0.63,849.29,-33.63,-29.77,-100.12,0.33,-0.86,-2.27,43.81929,-111.782776,0.0
23.590000000000003,-0.15,-0.21,-0.81,-1.23,0.51,-0.66,849.29,-33.63,-29.77,-100.12,0.35,-0.87,-2.29,43.81929,-111.782776,0.0
23.61,-0.13,-0.18,-0.84,-1.21,0.49,-0.66,849.29,-33.63,-29.77,-100.12,0.37,-0.89,-2.32,43.81929,-111.782776,0.0
23.620000000000005,-0.13,-0.17,-0.84,-1.22,0.5,-0.66,849.29,-33.63,-29.77,-100.12,0.39,-0.9,-2.34,43.81929,-111.782776,0.0
23.63000000000001,-0.12,-0.16,-0.83,-1.25,0.5,-0.66,849.29,-33.63,-29.77,-100.12,0.4,-0.91,-2.36,43.81929,-111.782776,0.0
23.64,-0.12,-0.14,-0.82,-1.29,0.48,-0.64,849.29,-33.63,-29.77,-100.12,0.42,-0.92,-2.38,43.81929,-111.782776,0.0
23.650000000000006,-0.11,-0.12,-0.83,-1.34,0.46,-0.62,849.29,-33.63,-29.77,-100.12,0.44,-0.93,-2.4,43.81929,-111.782776,0.0
23.659999999999997,-0.11,-0.11,-0.83,-1.41,0.45,-0.59,849.29,-30.56,-24.21,-107.23,0.46,-0.95,-2.43,43.81929,-111.782776,0.0
23.680000000000007,-0.1,-0.09,-0.84,-1.53,0.45,-0.51,849.29,-30.56,-24.21,-107.23,0.49,-0.96,-2.47,43.81929,-111.782776,0.0
23.689999999999998,-0.1,-0.08,-0.84,-1.63,0.44,-0.47,849.29,-30.56,-24.21,-107.23,0.51,-0.97,-2.49,43.81929,-111.782776,0.0
23.700000000000003,-0.11,-0.05,-0.87,-1.7,0.42,-0.43,849.29,-30.56,-24.21,-107.23,0.54,-0.98,-2.52,43.81929,-111.782776,0.0
23.710000000000008,-0.11,-0.01,-0.91,-1.74,0.4,-0.42,849.29,-30.56,-24.21,-107.23,0.56,-0.99,-2.55,43.81929,-111.782776,0.0
23.730000000000004,-0.1,0.03,-0.95,-1.75,0.4,-0.39,849.29,-30.56,-24.21,-107.23,0.6,-1.0,-2.59,43.81929,-111.782776,0.0
23.74000000000001,-0.11,0.05,-0.97,-1.73,0.41,-0.38,849.29,-30.56,-24.21,-107.23,0.62,-1.01,-2.62,43.81929,-111.782776,0.0
23.75,-0.11,0.08,-0.97,-1.71,0.42,-0.38,849.29,-30.56,-24.21,-107.23,0.66,-1.02,-2.67,43.81929,-111.782776,0.0
23.760000000000005,-0.11,0.11,-0.98,-1.71,0.44,-0.38,849.29,-30.56,-24.21,-107.23,0.69,-1.03,-2.7,43.81929,-111.782776,0.0
23.78,-0.1,0.13,-0.98,-1.73,0.46,-0.36,849.29,-30.56,-24.21,-107.23,0.73,-1.04,-2.75,43.81929,-111.782776,0.0
23.790000000000006,-0.1,0.15,-0.98,-1.74,0.48,-0.35,849.29,-29.66,-14.0,-113.99,0.76,-1.05,-2.78,43.81929,-111.782776,0.0
23.799999999999997,-0.09,0.18,-0.99,-1.73,0.48,-0.35,849.29,-29.66,-14.0,-113.99,0.79,-1.05,-2.82,43.81929,-111.782776,0.0
23.810000000000002,-0.07,0.22,-1.0,-1.69,0.46,-0.36,849.29,-29.66,-14.0,-113.99,0.83,-1.06,-2.86,43.81929,-111.782776,0.0
23.820000000000007,-0.06,0.26,-1.01,-1.6,0.44,-0.37,849.29,-29.66,-14.0,-113.99,0.87,-1.06,-2.91,43.81929,-111.782776,0.0
23.840000000000003,-0.05,0.3,-0.99,-1.55,0.41,-0.36,849.29,-29.66,-14.0,-113.99,0.9,-1.07,-2.95,43.81929,-111.782776,0.0
23.85000000000001,-0.04,0.32,-0.98,-1.52,0.38,-0.35,849.29,-29.66,-14.0,-113.99,0.93,-1.07,-2.98,43.81929,-111.782776,0.0
23.86,-0.04,0.33,-0.98,-1.5,0.36,-0.34,849.29,-29.66,-14.0,-113.99,0.96,-1.07,-3.02,43.81929,-111.782776,0.0
23.870000000000005,-0.03,0.35,-0.96,-1.48,0.34,-0.31,849.29,-29.66,-14.0,-113.99,0.99,-1.07,-3.05,43.81929,-111.782776,0.0
23.88000000000001,-0.02,0.38,-0.94,-1.5,0.3,-0.27,849.29,-29.66,-14.0,-113.99,1.03,-1.07,-3.09,43.81929,-111.782776,0.0
23.900000000000006,-0.03,0.39,-0.94,-1.52,0.23,-0.22,849.29,-29.66,-14.0,-113.99,1.07,-1.07,-3.13,43.81929,-111.782776,0.0
23.909999999999997,-0.06,0.38,-0.95,-1.53,0.2,-0.2,849.29,-29.66,-14.0,-113.99,1.09,-1.07,3.12,43.81929,-111.782776,0.0
23.92,-0.08,0.38,-0.97,-1.53,0.19,-0.2,849.29,-29.66,-14.0,-113.99,1.12,-1.07,3.08,43.81929,-111.782776,0.0
23.930000000000007,-0.08,0.4,-0.98,-1.51,0.19,-0.22,849.29,-29.66,-14.0,-113.99,1.15,-1.07,3.05,43.81929,-111.782776,0.0
23.939999999999998,-0.09,0.41,-0.98,-1.48,0.2,-0.24,849.29,-29.66,-14.0,-113.99,1.18,-1.06,3.01,43.81929,-111.782776,0.0
23.950000000000003,-0.09,0.43,-0.97,-1.46,0.22,-0.24,849.29,-29.66,-14.0,-113.99,1.21,-1.06,2.98,43.81929,-111.782776,0.0
23.97,-0.09,0.45,-0.93,-1.47,0.28,-0.23,849.29,-29.66,-14.0,-113.99,1.24,-1.06,2.94,43.81929,-111.782776,0.0
23.980000000000004,-0.08,0.48,-0.91,-1.5,0.31,-0.21,849.29,-29.66,-14.0,-113.99,1.27,-1.05,2.91,43.81929,-111.782776,0.0
23.99000000000001,-0.06,0.54,-0.88,-1.55,0.34,-0.18,849.29,-29.66,-14.0,-113.99,1.3,-1.05,2.88,43.81929,-111.782776,0.0
24.0,-0.06,0.58,-0.89,-1.59,0.35,-0.15,849.29,-29.66,-14.0,-113.99,1.32,-1.05,2.84,43.81929,-111.782776,0.0
24.02000000000001,-0.08,0.61,-0.92,-1.59,0.34,-0.14,849.29,-29.66,-14.0,-113.99,1.35,-1.04,2.81,43.81929,-111.782776,0.0
24.03,-0.09,0.64,-0.96,-1.55,0.34,-0.16,849.29,-27.14,6.43,-118.49,1.38,-1.04,2.79,43.81929,-111.782776,0.0
24.040000000000006,-0.1,0.66,-0.92,-1.47,0.34,-0.19,849.29,-27.14,6.43,-118.49,1.41,-1.03,2.75,43.81929,-111.782776,0.0
24.049999999999997,-0.1,0.68,-0.89,-1.45,0.33,-0.22,849.29,-27.14,6.43,-118.49,1.43,-1.02,2.72,43.81929,-111.782776,0.0
24.070000000000007,-0.09,0.71,-0.91,-1.43,0.31,-0.25,849.29,-27.14,6.43,-118.49,1.45,-1.02,2.69,43.81929,-111.782776,0.0
24.08,-0.08,0.75,-0.92,-1.38,0.33,-0.28,849.29,-27.14,6.43,-118.49,1.47,-1.01,2.67,43.81929,-111.782776,0.0
24.090000000000003,-0.06,0.78,-0.89,-1.33,0.35,-0.29,849.29,-27.14,6.43,-118.49,1.49,-1.01,2.65,43.81929,-111.782776,0.0
24.10000000000001,-0.05,0.82,-0.86,-1.33,0.34,-0.28,849.29,-27.14,6.43,-118.49,1.51,-1.0,2.62,43.81929,-111.782776,0.0
24.120000000000005,-0.07,0.86,-0.88,-1.32,0.33,-0.26,849.29,-27.14,6.43,-118.49,1.53,-0.99,2.59,43.81929,-111.782776,0.0
24.13000000000001,-0.08,0.88,-0.89,-1.28,0.34,-0.26,849.29,-27.14,6.43,-118.49,1.55,-0.98,2.57,43.81929,-111.782776,0.0
24.14,-0.08,0.89,-0.87,-1.23,0.36,-0.26,849.29,-27.14,6.43,-118.49,1.56,-0.98,2.56,43.81929,-111.782776,0.0
24.150000000000006,-0.09,0.9,-0.86,-1.19,0.37,-0.26,849.29,-26.42,16.11,-117.45,1.57,-0.97,2.54,43.81929,-111.782776,0.0
24.159999999999997,-0.1,0.92,-0.86,-1.15,0.38,-0.27,849.29,-26.42,16.11,-117.45,1.59,-0.96,2.52,43.81929,-111.782776,0.0
24.17,-0.1,0.95,-0.86,-1.09,0.39,-0.28,849.29,-26.42,16.11,-117.45,1.6,-0.96,2.51,43.81929,-111.782776,0.0
24.189999999999998,-0.08,0.99,-0.84,-1.02,0.42,-0.26,849.29,-26.42,16.11,-117.45,1.61,-0.95,2.49,43.81929,-111.782776,0.0
24.200000000000003,-0.08,1.0,-0.82,-0.97,0.44,-0.24,849.29,-26.42,16.11,-117.45,1.62,-0.95,2.48,43.81929,-111.782776,0.0
24.210000000000008,-0.08,1.01,-0.81,-0.94,0.46,-0.19,849.29,-26.42,16.11,-117.45,1.63,-0.94,2.46,43.81929,-111.782776,0.0
24.22,-0.09,1.01,-0.82,-0.9,0.46,-0.17,849.29,-26.42,16.11,-117.45,1.64,-0.94,2.45,43.81929,-111.782776,0.0
24.230000000000004,-0.09,1.02,-0.82,-0.85,0.46,-0.16,849.29,-26.42,16.11,-117.45,1.65,-0.93,2.44,43.81929,-111.782776,0.0
24.24000000000001,-0.07,1.02,-0.8,-0.8,0.45,-0.15,849.29,-26.42,16.11,-117.45,1.66,-0.93,2.43,43.81929,-111.782776,0.0
24.260000000000005,-0.05,1.03,-0.77,-0.75,0.45,-0.13,849.29,-26.42,16.11,-117.45,1.66,-0.92,2.42,43.81929,-111.782776,0.0
24.27000000000001,-0.03,1.02,-0.75,-0.73,0.46,-0.09,849.29,-25.51,22.74,-112.77,1.67,-0.92,2.41,43.81929,-111.782776,0.0
24.28,-0.0,1.02,-0.7,-0.73,0.46,-0.05,849.29,-25.51,22.74,-112.77,1.68,-0.92,2.41,43.81929,-111.782776,0.0
24.290000000000006,0.01,1.03,-0.7,-0.75,0.45,0.0,849.29,-25.51,22.74,-112.77,1.68,-0.91,2.4,43.81929,-111.782776,0.0
24.310000000000002,0.02,1.03,-0.72,-0.73,0.43,0.05,849.29,-25.51,22.74,-112.77,1.69,-0.91,2.39,43.81929,-111.782776,0.0
24.320000000000007,0.02,1.03,-0.72,-0.69,0.42,0.1,849.29,-25.51,22.74,-112.77,1.7,-0.91,2.39,43.81929,-111.782776,0.0
24.33,0.02,1.03,-0.67,-0.65,0.4,0.16,849.29,-25.51,22.74,-112.77,1.7,-0.91,2.38,43.81929,-111.782776,0.0
24.340000000000003,0.01,1.03,-0.66,-0.69,0.38,0.21,849.29,-25.51,22.74,-112.77,1.71,-0.91,2.37,43.81929,-111.782776,0.0
24.36,-0.0,1.03,-0.67,-0.72,0.38,0.24,849.29,-25.51,22.74,-112.77,1.72,-0.9,2.36,43.81929,-111.782776,0.0
24.370000000000005,-0.0,1.05,-0.7,-0.7,0.38,0.25,849.29,-25.51,22.74,-112.77,1.72,-0.9,2.36,43.81929,-111.782776,0.0
24.38000000000001,-0.03,1.05,-0.66,-0.69,0.38,0.25,849.29,-25.51,22.74,-112.77,1.73,-0.9,2.35,43.81929,-111.782776,0.0
24.39,-0.05,1.06,-0.65,-0.7,0.34,0.2,849.29,-23.71,29.91,-109.65,1.74,-0.9,2.34,43.81929,-111.782776,0.0
24.409999999999997,-0.06,1.08,-0.67,-0.69,0.31,0.16,849.29,-23.71,29.91,-109.65,1.74,-0.89,2.34,43.81929,-111.782776,0.0
24.42,-0.07,1.1,-0.68,-0.66,0.26,0.11,849.29,-23.71,29.91,-109.65,1.75,-0.89,2.33,43.81929,-111.782776,0.0
24.430000000000007,-0.08,1.11,-0.68,-0.62,0.21,0.04,849.29,-23.71,29.91,-109.65,1.75,-0.89,2.33,43.81929,-111.782776,0.0
24.439999999999998,-0.08,1.13,-0.68,-0.56,0.15,-0.04,849.29,-23.71,29.91,-109.65,1.76,-0.88,2.32,43.81929,-111.782776,0.0
24.450000000000003,-0.07,1.14,-0.67,-0.5,0.11,-0.11,849.29,-23.71,29.91,-109.65,1.76,-0.88,2.32,43.81929,-111.782776,0.0
24.47,-0.05,1.16,-0.66,-0.42,0.08,-0.17,849.29,-23.71,29.91,-109.65,1.76,-0.88,2.31,43.81929,-111.782776,0.0
24.480000000000004,-0.03,1.16,-0.65,-0.35,0.08,-0.21,849.29,-23.71,29.91,-109.65,1.75,-0.87,2.31,43.81929,-111.782776,0.0
24.49000000000001,-0.03,1.16,-0.64,-0.27,0.1,-0.24,849.29,-23.71,29.91,-109.65,1.75,-0.87,2.31,43.81929,-111.782776,0.0
24.5,-0.04,1.16,-0.63,-0.22,0.11,-0.25,849.29,-23.71,29.91,-109.65,1.75,-0.87,2.31,43.81929,-111.782776,0.0
24.510000000000005,-0.04,1.17,-0.62,-0.17,0.12,-0.27,849.29,-23.71,29.91,-109.65,1.75,-0.87,2.31,43.81929,-111.782776,0.0
24.52000000000001,-0.04,1.17,-0.62,-0.12,0.13,-0.28,849.29,-23.17,33.32,-106.71,1.74,-0.87,2.31,43.81929,-111.782776,0.0
24.540000000000006,-0.04,1.18,-0.61,-0.06,0.16,-0.28,849.29,-23.17,33.32,-106.71,1.74,-0.86,2.31,43.81929,-111.782776,0.0
24.549999999999997,-0.03,1.19,-0.6,-0.01,0.18,-0.28,849.29,-23.17,33.32,-106.71,1.73,-0.86,2.32,43.81929,-111.782776,0.0
24.560000000000002,-0.04,1.19,-0.58,0.02,0.21,-0.27,849.29,-23.17,33.32,-106.71,1.73,-0.86,2.32,43.81929,-111.782776,0.0
24.570000000000007,-0.04,1.19,-0.57,0.03,0.22,-0.26,849.29,-23.17,33.32,-106.71,1.72,-0.86,2.32,43.81929,-111.782776,0.0
24.58,-0.04,1.19,-0.55,0.04,0.22,-0.24,849.29,-23.17,33.32,-106.71,1.72,-0.86,2.33,43.81929,-111.782776,0.0
24.60000000000001,-0.05,1.19,-0.56,0.05,0.22,-0.23,849.29,-23.17,33.32,-106.71,1.72,-0.86,2.33,43.81929,-111.782776,0.0
24.61,-0.06,1.18,-0.55,0.08,0.22,-0.24,849.29,-23.17,33.32,-106.71,1.71,-0.86,2.33,43.81929,-111.782776,0.0
24.620000000000005,-0.07,1.18,-0.55,0.11,0.22,-0.25,849.29,-23.17,33.32,-106.71,1.7,-0.86,2.34,43.81929,-111.782776,0.0
24.63000000000001,-0.07,1.18,-0.54,0.14,0.22,-0.26,849.29,-23.17,33.32,-106.71,1.7,-0.86,2.34,43.81929,-111.782776,0.0
24.650000000000006,-0.08,1.18,-0.53,0.14,0.22,-0.26,849.29,-24.43,35.29,-105.84,1.69,-0.86,2.35,43.81929,-111.782776,0.0
24.659999999999997,-0.09,1.17,-0.52,0.14,0.22,-0.27,849.29,-24.43,35.29,-105.84,1.69,-0.87,2.35,43.81929,-111.782776,0.0
24.67,-0.08,1.17,-0.54,0.16,0.22,-0.28,849.29,-24.43,35.29,-105.84,1.68,-0.87,2.35,43.81929,-111.782776,0.0
24.680000000000007,-0.08,1.18,-0.54,0.21,0.22,-0.29,849.29,-24.43,35.29,-105.84,1.67,-0.87,2.36,43.81929,-111.782776,0.0
24.700000000000003,-0.08,1.18,-0.52,0.24,0.22,-0.28,849.29,-24.43,35.29,-105.84,1.67,-0.87,2.37,43.81929,-111.782776,0.0
24.710000000000008,-0.07,1.18,-0.52,0.25,0.23,-0.27,849.29,-24.43,35.29,-105.84,1.66,-0.87,2.37,43.81929,-111.782776,0.0
24.72,-0.06,1.18,-0.51,0.25,0.24,-0.25,849.29,-24.43,35.29,-105.84,1.66,-0.87,2.38,43.81929,-111.782776,0.0
24.730000000000004,-0.07,1.18,-0.52,0.26,0.24,-0.23,849.29,-24.43,35.29,-105.84,1.65,-0.87,2.38,43.81929,-111.782776,0.0
24.74000000000001,-0.07,1.17,-0.53,0.29,0.24,-0.23,849.29,-24.43,35.29,-105.84,1.64,-0.87,2.39,43.81929,-111.782776,0.0
24.760000000000005,-0.07,1.17,-0.53,0.35,0.25,-0.24,849.29,-24.43,35.29,-105.84,1.63,-0.87,2.4,43.81929,-111.782776,0.0
24.77000000000001,-0.06,1.16,-0.52,0.4,0.26,-0.25,849.29,-24.43,35.29,-105.84,1.63,-0.88,2.41,43.81929,-111.782776,0.0
24.78,-0.05,1.16,-0.51,0.42,0.27,-0.25,849.29,-24.43,35.29,-105.84,1.62,-0.88,2.41,43.81929,-111.782776,0.0
24.790000000000006,-0.05,1.16,-0.51,0.44,0.27,-0.25,849.29,-24.43,35.29,-105.84,1.61,-0.88,2.42,43.81929,-111.782776,0.0
24.799999999999997,-0.04,1.16,-0.51,0.45,0.27,-0.25,849.29,-24.43,35.29,-105.84,1.6,-0.88,2.43,43.81929,-111.782776,0.0
24.810000000000002,-0.05,1.16,-0.51,0.45,0.26,-0.25,849.29,-24.43,35.29,-105.84,1.59,-0.89,2.44,43.81929,-111.782776,0.0
24.83,-0.05,1.16,-0.53,0.45,0.24,-0.24,849.29,-24.43,35.29,-105.84,1.58,-0.89,2.45,43.81929,-111.782776,0.0
24.840000000000003,-0.05,1.16,-0.53,0.46,0.23,-0.25,849.29,-24.43,35.29,-105.84,1.57,-0.89,2.46,43.81929,-111.782776,0.0
24.85000000000001,-0.05,1.16,-0.53,0.46,0.21,-0.26,849.29,-24.43,35.29,-105.84,1.56,-0.89,2.47,43.81929,-111.782776,0.0
24.86,-0.05,1.17,-0.54,0.45,0.19,-0.26,849.29,-24.43,35.29,-105.84,1.56,-0.89,2.48,43.81929,-111.782776,0.0
24.870000000000005,-0.06,1.17,-0.56,0.44,0.2,-0.26,849.29,-24.43,35.29,-105.84,1.55,-0.9,2.49,43.81929,-111.782776,0.0
24.89,-0.06,1.17,-0.56,0.45,0.21,-0.26,849.29,-24.43,35.29,-105.84,1.54,-0.9,2.5,43.81929,-111.782776,0.0
24.900000000000006,-0.06,1.17,-0.56,0.45,0.24,-0.25,849.29,-26.6,35.65,-105.84,1.53,-0.9,2.51,43.81929,-111.782776,0.0
24.909999999999997,-0.06,1.17,-0.56,0.45,0.26,-0.24,849.29,-26.6,35.65,-105.84,1.52,-0.9,2.52,43.81929,-111.782776,0.0
24.92,-0.06,1.17,-0.54,0.44,0.26,-0.22,849.29,-26.6,35.65,-105.84,1.51,-0.91,2.52,43.81929,-111.782776,0.0
24.939999999999998,-0.06,1.16,-0.54,0.43,0.26,-0.21,849.29,-26.6,35.65,-105.84,1.5,-0.91,2.53,43.81929,-111.782776,0.0
24.950000000000003,-0.07,1.16,-0.54,0.42,0.26,-0.21,849.29,-26.6,35.65,-105.84,1.49,-0.91,2.54,43.81929,-111.782776,0.0
24.960000000000008,-0.07,1.15,-0.55,0.42,0.25,-0.21,849.29,-26.6,35.65,-105.84,1.49,-0.91,2.55,43.81929,-111.782776,0.0
24.97,-0.08,1.15,-0.56,0.43,0.26,-0.21,849.29,-26.6,35.65,-105.84,1.48,-0.91,2.56,43.81929,-111.782776,0.0
24.99000000000001,-0.08,1.14,-0.55,0.44,0.27,-0.21,849.29,-26.6,35.65,-105.84,1.47,-0.92,2.57,43.819286,-111.782784,0.0
25.0,-0.09,1.14,-0.54,0.44,0.28,-0.21,849.29,-26.6,35.65,-105.84,1.46,-0.92,2.58,43.819286,-111.782784,0.0
25.010000000000005,-0.08,1.14,-0.53,0.44,0.28,-0.21,849.29,-26.6,35.65,-105.84,1.45,-0.92,2.59,43.819286,-111.782784,0.0
25.02000000000001,-0.08,1.14,-0.52,0.43,0.28,-0.2,849.29,-26.6,35.65,-105.84,1.44,-0.92,2.6,43.819286,-111.782784,0.0
25.03,-0.08,1.13,-0.5,0.42,0.28,-0.19,849.29,-26.6,35.65,-105.84,1.43,-0.92,2.61,43.819286,-111.782784,0.0
25.049999999999997,-0.09,1.13,-0.51,0.4,0.27,-0.18,849.29,-26.6,35.65,-105.84,1.42,-0.93,2.62,43.819286,-111.782784,0.0
25.060000000000002,-0.1,1.13,-0.52,0.4,0.26,-0.18,849.29,-26.6,35.65,-105.84,1.42,-0.93,2.63,43.819286,-111.782784,0.0
25.070000000000007,-0.1,1.13,-0.53,0.41,0.26,-0.19,849.29,-26.6,35.65,-105.84,1.41,-0.93,2.63,43.819286,-111.782784,0.0
25.08,-0.09,1.14,-0.54,0.43,0.26,-0.2,849.29,-26.6,35.65,-105.84,1.4,-0.93,2.64,43.819286,-111.782784,0.0
25.090000000000003,-0.09,1.14,-0.53,0.46,0.26,-0.2,849.29,-26.6,35.65,-105.84,1.39,-0.93,2.65,43.819286,-111.782784,0.0
25.10000000000001,-0.08,1.14,-0.52,0.47,0.26,-0.19,849.29,-26.6,35.65,-105.84,1.38,-0.93,2.66,43.819286,-111.782784,0.0
25.120000000000005,-0.08,1.13,-0.51,0.48,0.26,-0.19,849.29,-26.6,35.65,-105.84,1.37,-0.94,2.68,43.819286,-111.782784,0.0
25.13000000000001,-0.08,1.13,-0.5,0.48,0.25,-0.19,849.29,-26.6,35.65,-105.84,1.36,-0.94,2.69,43.819286,-111.782784,0.0
25.14,-0.08,1.13,-0.5,0.47,0.25,-0.18,849.29,-26.96,34.57,-106.53,1.35,-0.94,2.7,43.819286,-111.782784,0.0
25.150000000000006,-0.08,1.13,-0.5,0.46,0.24,-0.17,849.29,-26.96,34.57,-106.53,1.35,-0.94,2.71,43.819286,-111.782784,0.0
25.159999999999997,-0.08,1.14,-0.51,0.44,0.22,-0.17,849.29,-26.96,34.57,-106.53,1.34,-0.94,2.72,43.819286,-111.782784,0.0
25.17,-0.08,1.14,-0.52,0.44,0.22,-0.16,849.29,-26.96,34.57,-106.53,1.33,-0.94,2.73,43.819286,-111.782784,0.0
25.189999999999998,-0.08,1.13,-0.53,0.45,0.23,-0.16,849.29,-26.96,34.57,-106.53,1.32,-0.95,2.74,43.819286,-111.782784,0.0
25.200000000000003,-0.08,1.13,-0.53,0.44,0.24,-0.15,849.29,-26.96,34.57,-106.53,1.31,-0.95,2.75,43.819286,-111.782784,0.0
